2459401.8846432 1.1574074074074e-05 0.94319143401389 0.041697618082124              1              1
2459401.884759 1.1574074074074e-05 0.93587324094838 0.042908822374627              1              1
2459401.8848747 1.1574074074074e-05 0.97831175774355 0.043789063392451              1              1
2459401.8849905 1.1574074074074e-05 0.94247749503446 0.042687220720034              1              1
2459401.8851063 1.1574074074074e-05 0.94385943132525 0.04361964180724              1              1
2459401.885222 1.1574074074074e-05 0.94371346574451 0.040779724446939              1              1
2459401.8853378 1.1574074074074e-05 0.96731296027217 0.041511865975024              1              1
2459401.8854535 1.1574074074074e-05 0.95746983026911 0.041174470516692              1              1
2459401.8855693 1.1574074074074e-05 0.98164900338052 0.041383771964198              1              1
2459401.8856851 1.1574074074074e-05 0.99523684585746 0.038731721581593              1              1
2459401.8858008 1.1574074074074e-05 0.98196933659861 0.041188009312274              1              1
2459401.8859166 1.1574074074074e-05 0.94282053104843 0.042327701852936              1              1
2459401.8860323 1.1574074074074e-05 0.96746781127695 0.041833583519912              1              1
2459401.8861481 1.1574074074074e-05 1.0067531997721 0.042006542391006              1              1
2459401.8862638 1.1574074074074e-05 1.0214641602185 0.042631530299095              1              1
2459401.8863796 1.1574074074074e-05 1.057366574292 0.0443340282722              1              1
2459401.8864954 1.1574074074074e-05 1.0010699430194 0.040924242953623              1              1
2459401.8866111 1.1574074074074e-05 1.0253291409458 0.042410457023834              1              1
2459401.8867269 1.1574074074074e-05 1.0865706171276 0.042342189299142              1              1
2459401.8868426 1.1574074074074e-05  1.05312137099 0.041610777387323              1              1
2459401.8869584 1.1574074074074e-05 1.0258666215277 0.041363909074395              1              1
2459401.8870742 1.1574074074074e-05 1.0684728596847 0.041836516611367              1              1
2459401.8871899 1.1574074074074e-05 1.1439803554133 0.044046521564086              1              1
2459401.8873057 1.1574074074074e-05 1.0994473408447 0.042313625040315              1              1
2459401.8874214 1.1574074074074e-05  1.07727306877 0.043305901929832              1              1
2459401.8875372 1.1574074074074e-05 1.0512620728576 0.042269737412602              1              1
2459401.887653 1.1574074074074e-05 1.0275772622749 0.041565399526547              1              1
2459401.8877687 1.1574074074074e-05 1.0619073613454 0.042973335442063              1              1
2459401.8878845 1.1574074074074e-05 1.0636169802678 0.041141877287919              1              1
2459401.8880002 1.1574074074074e-05 1.0817263530901 0.042154668336877              1              1
2459401.888116 1.1574074074074e-05 1.1163215007102 0.04168661637105              1              1
2459401.8882318 1.1574074074074e-05 1.0928125785123 0.041029632847557              1              1
2459401.8883475 1.1574074074074e-05 1.0922309646952 0.041881293634857              1              1
2459401.8884633 1.1574074074074e-05 1.0539570954493 0.041419616600019              1              1
2459401.888579 1.1574074074074e-05 1.0748221841878 0.042212933413534              1              1
2459401.8886948 1.1574074074074e-05 1.0477679452891 0.041317441725251              1              1
2459401.8888106 1.1574074074074e-05 1.1188629341192 0.041757317044897              1              1
2459401.8889263 1.1574074074074e-05 1.0507253520192 0.041567854171887              1              1
2459401.8890421 1.1574074074074e-05 1.0853933885827 0.044016630837799              1              1
2459401.8891578 1.1574074074074e-05 1.1036175936139 0.042754651050309              1              1
2459401.8893174 1.1574074074074e-05 1.0849013242619 0.043879962841061              1              1
2459401.8894331 1.1574074074074e-05 1.1113676178567 0.046462550653212              1              1
2459401.8895489 1.1574074074074e-05 1.0855963779037 0.045251054076982              1              1
2459401.8896646 1.1574074074074e-05 1.1405650148893 0.043385281192881              1              1
2459401.8897804 1.1574074074074e-05 1.1403143304798 0.044779270723238              1              1
2459401.8898962 1.1574074074074e-05 1.0326184231199 0.042479095723013              1              1
2459401.8900119 1.1574074074074e-05 1.0687785792421 0.041685029873681              1              1
2459401.8901277 1.1574074074074e-05 1.008702667198 0.041705975662996              1              1
2459401.8902434 1.1574074074074e-05 1.0138426602063 0.041850116017205              1              1
2459401.8903592 1.1574074074074e-05 0.93930664306499 0.040560968677806              1              1
2459401.890475 1.1574074074074e-05 1.0374742662977 0.04376729487677              1              1
2459401.8905907 1.1574074074074e-05 0.99890402545787 0.042515510565211              1              1
2459401.8907065 1.1574074074074e-05 1.0112578357597 0.045139708767782              1              1
2459401.8908222 1.1574074074074e-05 1.0923390436513 0.044295471502353              1              1
2459401.890938 1.1574074074074e-05 1.0081427973335 0.042337269468066              1              1
2459401.8910538 1.1574074074074e-05 0.98563985769574 0.042073900751043              1              1
2459401.8911695 1.1574074074074e-05 0.93831105351792 0.040398617758533              1              1
2459401.8912853 1.1574074074074e-05 1.0174486676472 0.04339025938583              1              1
2459401.891401 1.1574074074074e-05 0.9349862637027 0.040579008878763              1              1
2459401.8915168 1.1574074074074e-05 0.9794948742339 0.041269384034388              1              1
2459401.8916325 1.1574074074074e-05 0.96506775698191 0.042643983643648              1              1
2459401.8917483 1.1574074074074e-05 0.95191649996247 0.040774189044714              1              1
2459401.8918641 1.1574074074074e-05 0.99745009293885 0.042618037272914              1              1
2459401.8919798 1.1574074074074e-05 0.93427797754398 0.04431104166608              1              1
2459401.8920956 1.1574074074074e-05 0.97967350692051 0.042438372509052              1              1
2459401.8922113 1.1574074074074e-05 0.99959744755619 0.043295473642303              1              1
2459401.8923271 1.1574074074074e-05 0.95827900353701 0.038918121981197              1              1
2459401.8924429 1.1574074074074e-05 0.96205460468157 0.042401390397431              1              1
2459401.8925586 1.1574074074074e-05 0.90431294752818 0.039501147970072              1              1
2459401.8926744 1.1574074074074e-05 0.91815318080295 0.039154336202032              1              1
2459401.8927901 1.1574074074074e-05 0.93376033239064 0.039673705489065              1              1
2459401.8929059 1.1574074074074e-05 0.96605758960082 0.041263222156717              1              1
2459401.8930217 1.1574074074074e-05 0.90935296176634 0.039672278723446              1              1
2459401.8931374 1.1574074074074e-05 0.98930685961054 0.04068756813012              1              1
2459401.8932532 1.1574074074074e-05 0.92464444746163 0.040802368693147              1              1
2459401.8933689 1.1574074074074e-05 0.91843270354069 0.041179582247265              1              1
2459401.8934847 1.1574074074074e-05 0.93781043652236 0.043747497718208              1              1
2459401.8936005 1.1574074074074e-05 0.90230023253336 0.040503062868088              1              1
2459401.8937162 1.1574074074074e-05 0.93215202176788 0.039702572585946              1              1
2459401.893832 1.1574074074074e-05 0.90111334221835 0.039916547567186              1              1
2459401.8939477 1.1574074074074e-05 0.93762275677718 0.040580969025571              1              1
2459401.8940635 1.1574074074074e-05 0.921533363774 0.041955301454875              1              1
2459401.8941792 1.1574074074074e-05 0.9067091709102 0.041752766714177              1              1
2459401.894295 1.1574074074074e-05 0.92436926861827 0.041304801348425              1              1
2459401.8944108 1.1574074074074e-05 0.92058868070488 0.040068084828981              1              1
2459401.8945265 1.1574074074074e-05 0.90806062591722 0.039835697317641              1              1
2459401.8946423 1.1574074074074e-05 0.97467410770598 0.041312222209712              1              1
2459401.894758 1.1574074074074e-05 0.97087496709055 0.040198243461895              1              1
2459401.8948738 1.1574074074074e-05 0.90828175795573 0.040197128975495              1              1
2459401.8949896 1.1574074074074e-05 0.94850179607484 0.039213141134107              1              1
2459401.8951494 1.1574074074074e-05 0.96473489476308 0.041166795138313              1              1
2459401.8952652 1.1574074074074e-05 0.96360132053848 0.040441958925442              1              1
2459401.8953809 1.1574074074074e-05 0.96129122140145 0.040026973161726              1              1
2459401.8954967 1.1574074074074e-05 0.93737549136136 0.039241917936802              1              1
2459401.8956124 1.1574074074074e-05 0.9211852960905 0.04093924196083              1              1
2459401.8957282 1.1574074074074e-05 0.96049632749502 0.040317129796087              1              1
2459401.895844 1.1574074074074e-05 0.95177381292272 0.040784268626573              1              1
2459401.8959597 1.1574074074074e-05 0.96335971689848 0.040281326190738              1              1
2459401.8960755 1.1574074074074e-05 1.0077475452305 0.042607357352751              1              1
2459401.8961912 1.1574074074074e-05 0.91587907879904 0.041297362903047              1              1
2459401.896307 1.1574074074074e-05 0.96544411793241 0.043399476904067              1              1
2459401.8964227 1.1574074074074e-05 0.99863356322375 0.042192820445972              1              1
2459401.8965385 1.1574074074074e-05 1.0259568663724 0.04089529880304              1              1
2459401.8966543 1.1574074074074e-05 0.98861888276265 0.041731936819724              1              1
2459401.89677 1.1574074074074e-05 1.0548666245641 0.042616481173775              1              1
2459401.8968858 1.1574074074074e-05 1.0790990974718 0.0408094104776              1              1
2459401.8970015 1.1574074074074e-05 1.0133506353268 0.040469956879754              1              1
2459401.8971173 1.1574074074074e-05 1.0477507178864 0.041691045446444              1              1
2459401.8972331 1.1574074074074e-05  1.03348269666 0.040493490825655              1              1
2459401.8973488 1.1574074074074e-05 1.0190907790419 0.040241349813038              1              1
2459401.8974646 1.1574074074074e-05 1.0169544672657 0.039121744852299              1              1
2459401.8975803 1.1574074074074e-05 1.0361421044384 0.040643319928813              1              1
2459401.8976961 1.1574074074074e-05 1.0969872225459 0.041908097771951              1              1
2459401.8978119 1.1574074074074e-05 1.1182849370646 0.041957091819422              1              1
2459401.8979276 1.1574074074074e-05 1.0865167526955 0.042424572507878              1              1
2459401.8980434 1.1574074074074e-05 1.0454919114419 0.040975336196652              1              1
2459401.8981591 1.1574074074074e-05 1.0892445448591 0.043301087694112              1              1
2459401.8982749 1.1574074074074e-05 1.1294629949894 0.043404592956985              1              1
2459401.8983907 1.1574074074074e-05 1.0671050205953 0.040270057238949              1              1
2459401.8985064 1.1574074074074e-05 1.0416116212034 0.040882014146993              1              1
2459401.8986222 1.1574074074074e-05 1.0746348843391 0.04294349927671              1              1
2459401.8987379 1.1574074074074e-05 1.0655555615881 0.041476871296749              1              1
2459401.8988537 1.1574074074074e-05 1.0418187107078 0.041057932212616              1              1
2459401.8989695 1.1574074074074e-05 1.1314910668895 0.041578704430416              1              1
2459401.8990852 1.1574074074074e-05 1.0458092121972 0.040243480800329              1              1
2459401.899201 1.1574074074074e-05 1.082295445431 0.040738721137396              1              1
2459401.8993167 1.1574074074074e-05 1.0513419274368 0.040334373499804              1              1
2459401.8994325 1.1574074074074e-05 1.0714218004996 0.039849298638528              1              1
2459401.8995482 1.1574074074074e-05 1.0539898711995 0.039658991093754              1              1
2459401.899664 1.1574074074074e-05 1.0842846692355 0.041237008920757              1              1
2459401.8997798 1.1574074074074e-05 1.0326885245812 0.041945937693512              1              1
2459401.8998955 1.1574074074074e-05 1.0509323243784 0.042329365597762              1              1
2459401.9000113 1.1574074074074e-05 1.0979830054266 0.042592364011496              1              1
2459401.900127 1.1574074074074e-05 1.0353776959279 0.039735115393535              1              1
2459401.9002428 1.1574074074074e-05 1.1051777477636 0.04198817289063              1              1
2459401.9003586 1.1574074074074e-05 1.0850752864757 0.041055200020513              1              1
2459401.9004743 1.1574074074074e-05 1.0767329392562 0.043199971141505              1              1
2459401.9005901 1.1574074074074e-05 1.085301631683 0.042544491326543              1              1
2459401.9007058 1.1574074074074e-05 1.0198503941066 0.040852525775604              1              1
2459401.9008216 1.1574074074074e-05 1.0090742928841 0.041180355085832              1              1
2459401.9009809 1.1574074074074e-05 1.0458943697552 0.040214685399491              1              1
2459401.9010967 1.1574074074074e-05 0.99734421283756 0.039816376068969              1              1
2459401.9012124 1.1574074074074e-05 1.0414357108897 0.040027797983341              1              1
2459401.9013282 1.1574074074074e-05 1.0058556566406 0.040346531042752              1              1
2459401.901444 1.1574074074074e-05 0.98588323230067 0.039663181611925              1              1
2459401.9015597 1.1574074074074e-05 1.0147722278001 0.041004092304378              1              1
2459401.9016755 1.1574074074074e-05 0.95897323269389 0.038575119538134              1              1
2459401.9017912 1.1574074074074e-05 0.99124387660117 0.039015358983022              1              1
2459401.901907 1.1574074074074e-05 0.94363479070049 0.040280972867466              1              1
2459401.9020228 1.1574074074074e-05 0.94146467871471 0.041483352223605              1              1
2459401.9021385 1.1574074074074e-05 0.94915222733121 0.041710262244323              1              1
2459401.9022543 1.1574074074074e-05 1.0033446599567 0.039909296604866              1              1
2459401.90237 1.1574074074074e-05 0.95870384380549 0.039923989529412              1              1
2459401.9024858 1.1574074074074e-05 0.91927705655772 0.039231584925576              1              1
2459401.9026016 1.1574074074074e-05 0.97086279609991 0.039554444592128              1              1
2459401.9027173 1.1574074074074e-05 0.92438141955581 0.038551293117964              1              1
2459401.9028331 1.1574074074074e-05 0.95195079997132 0.038792302974252              1              1
2459401.9029488 1.1574074074074e-05 0.92665950597216 0.038566544447133              1              1
2459401.9030646 1.1574074074074e-05 0.98093088954368 0.040858573125397              1              1
2459401.9031804 1.1574074074074e-05 0.93870719939467 0.042270296192994              1              1
2459401.9032961 1.1574074074074e-05 0.92174164838375 0.042025969414654              1              1
2459401.9034119 1.1574074074074e-05 0.88283196484126 0.039827005932688              1              1
2459401.9035276 1.1574074074074e-05 0.95208555296204 0.042625912885082              1              1
2459401.9036434 1.1574074074074e-05 0.88628247740138 0.038440389312634              1              1
2459401.9037592 1.1574074074074e-05 0.89510426841033 0.042904937970537              1              1
2459401.9038749 1.1574074074074e-05 0.94963868265096 0.039277917494569              1              1
2459401.9039907 1.1574074074074e-05 0.88039355879067 0.038883702289526              1              1
2459401.9041064 1.1574074074074e-05 0.94648041462002 0.039340261732372              1              1
2459401.9042222 1.1574074074074e-05 0.88815488758113 0.039998351626603              1              1
2459401.9043379 1.1574074074074e-05 0.94213521672934 0.043670322373504              1              1
2459401.9044537 1.1574074074074e-05 0.92660871330987 0.047742226098659              1              1
2459401.9045695 1.1574074074074e-05 0.85704683581213 0.040088881555388              1              1
2459401.9046852 1.1574074074074e-05 0.93012989018661 0.041673659166231              1              1
2459401.904801 1.1574074074074e-05 0.87002928607372 0.04223648681633              1              1
2459401.9049167 1.1574074074074e-05 0.90683471070983 0.039533300128858              1              1
2459401.9050325 1.1574074074074e-05 0.93033710894963 0.039494947833924              1              1
2459401.9051483 1.1574074074074e-05 0.92948272717213 0.038892221835825              1              1
2459401.905264 1.1574074074074e-05 0.95540031180894 0.041224691728319              1              1
2459401.9053798 1.1574074074074e-05 0.92821454830898 0.039272597768542              1              1
2459401.9054955 1.1574074074074e-05 0.96870158851615 0.042630027528963              1              1
2459401.9056113 1.1574074074074e-05 0.91229063141357 0.03886926656221              1              1
2459401.9057271 1.1574074074074e-05 0.94744798670772 0.04078662141824              1              1
2459401.9058428 1.1574074074074e-05 0.96153488842609 0.039980878805014              1              1
2459401.9059586 1.1574074074074e-05 0.92317607063818 0.038587341407154              1              1
2459401.9060743 1.1574074074074e-05 0.963324352684 0.039218789590247              1              1
2459401.9061901 1.1574074074074e-05 0.9351415769762 0.040248957008602              1              1
2459401.9063059 1.1574074074074e-05 0.99500108837568 0.040083712887772              1              1
2459401.9064216 1.1574074074074e-05 0.95306395240496 0.041062419415353              1              1
2459401.9065374 1.1574074074074e-05 0.95091917951927 0.04174969270577              1              1
2459401.9066531 1.1574074074074e-05 1.0212017070263 0.041391463909815              1              1
2459401.9068123 1.1574074074074e-05 0.96971621671183 0.041710455715617              1              1
2459401.906928 1.1574074074074e-05 0.95096293780253 0.04077320521544              1              1
2459401.9070438 1.1574074074074e-05 1.0200536801134 0.0417823034971              1              1
2459401.9071595 1.1574074074074e-05 1.0270661328504 0.039630564777802              1              1
2459401.9072753 1.1574074074074e-05 1.0801661132505 0.04119191143602              1              1
2459401.9073911 1.1574074074074e-05 1.0788635754672 0.042076715815532              1              1
2459401.9075068 1.1574074074074e-05 1.037678940548 0.041935608172891              1              1
2459401.9076226 1.1574074074074e-05 0.98319026543046 0.039718491004886              1              1
2459401.9077383 1.1574074074074e-05 1.0180384869913 0.043738888918057              1              1
2459401.9078541 1.1574074074074e-05 1.0177141953788 0.044642918306051              1              1
2459401.9079699 1.1574074074074e-05 1.0400610655565 0.043245782351623              1              1
2459401.9080856 1.1574074074074e-05 1.1877618591032 0.046872918779831              1              1
2459401.9082014 1.1574074074074e-05 1.0498097355466 0.051013228696332              1              1
2459401.9083171 1.1574074074074e-05 1.0693073859025 0.053432920153332              1              1
2459401.9084329 1.1574074074074e-05 1.0600688841099 0.048476865132248              1              1
2459401.9085487 1.1574074074074e-05 1.1226798005766 0.051386872859646              1              1
2459401.9086644 1.1574074074074e-05 1.0666265926387 0.049672851947041              1              1
2459401.9087802 1.1574074074074e-05 1.0781429399624 0.05053630181446              1              1
2459401.9088959 1.1574074074074e-05 1.0760316501731 0.048194908189301              1              1
2459401.9090117 1.1574074074074e-05 1.0519188540327 0.048756860818788              1              1
2459401.9091274 1.1574074074074e-05 1.0644783701565 0.047205942406351              1              1
2459401.9092432 1.1574074074074e-05 1.0703794475683 0.04697950850031              1              1
2459401.909359 1.1574074074074e-05 1.1032695558682 0.046601050299264              1              1
2459401.9094747 1.1574074074074e-05 1.0716077757127 0.043632067602672              1              1
2459401.9095905 1.1574074074074e-05 1.0983612000247 0.048020980687154              1              1
2459401.9097062 1.1574074074074e-05 1.0652779988494 0.045512407511841              1              1
2459401.909822 1.1574074074074e-05 1.0607129374509 0.04701336024003              1              1
2459401.9099378 1.1574074074074e-05 1.0541376864019 0.048095987238443              1              1
2459401.9100535 1.1574074074074e-05 1.1193072986436 0.044953756651494              1              1
2459401.9101693 1.1574074074074e-05 1.0343859478514 0.045721033380291              1              1
2459401.910285 1.1574074074074e-05 0.99488608602986 0.04312583054656              1              1
2459401.9104008 1.1574074074074e-05 1.1170800881063 0.045685333418596              1              1
2459401.9105166 1.1574074074074e-05 1.0658934675412 0.045117740263955              1              1
2459401.9106323 1.1574074074074e-05 1.0938719493953 0.042990600631257              1              1
2459401.9107481 1.1574074074074e-05 0.99932291284715 0.045725253956703              1              1
2459401.9108638 1.1574074074074e-05 1.0606028958283 0.04644293636709              1              1
2459401.9109796 1.1574074074074e-05 1.0189087209255 0.04343191893761              1              1
2459401.9110954 1.1574074074074e-05 1.0828156740066 0.047165719599238              1              1
2459401.9112111 1.1574074074074e-05 1.0527128718581 0.042837049976053              1              1
2459401.9113269 1.1574074074074e-05 1.0577807573462 0.045441408403463              1              1
2459401.9114426 1.1574074074074e-05 1.0008838139197 0.0406996695817              1              1
2459401.9115584 1.1574074074074e-05 0.99078825790195 0.044012074855707              1              1
2459401.9116742 1.1574074074074e-05 0.98438890344742 0.043586911222181              1              1
2459401.9117899 1.1574074074074e-05 1.0037858086252 0.043513158131631              1              1
2459401.9119057 1.1574074074074e-05 1.0276097616497 0.044212542408021              1              1
2459401.9120214 1.1574074074074e-05 1.0072850674667 0.044729019583573              1              1
2459401.9121372 1.1574074074074e-05 1.0522367543787 0.045047041448158              1              1
2459401.9122529 1.1574074074074e-05 1.0030069912036 0.041986822551681              1              1
2459401.9123687 1.1574074074074e-05 0.97148144466991 0.04259061081209              1              1
2459401.9124845 1.1574074074074e-05 0.92922991204479 0.041936741873756              1              1
2459401.9126443 1.1574074074074e-05 0.97624563747846 0.0450914490179              1              1
2459401.9127601 1.1574074074074e-05 0.99845416158113 0.044304596123118              1              1
2459401.9128758 1.1574074074074e-05 0.90497602931226 0.043995501712342              1              1
2459401.9129916 1.1574074074074e-05 0.92224416343995 0.043477374511823              1              1
2459401.9131073 1.1574074074074e-05 1.0066652816716 0.046767612423635              1              1
2459401.9132231 1.1574074074074e-05 0.88773728183561 0.041445261392917              1              1
2459401.9133389 1.1574074074074e-05 0.95350849429713 0.046090126942016              1              1
2459401.9134546 1.1574074074074e-05 0.94383213882866 0.045705907028979              1              1
2459401.9135704 1.1574074074074e-05 0.94157646728533 0.042105963841595              1              1
2459401.9136861 1.1574074074074e-05 0.92428859829743 0.043762666091664              1              1
2459401.9138019 1.1574074074074e-05 0.89796463166428 0.042829355916081              1              1
2459401.9139177 1.1574074074074e-05 0.89532702350268 0.043366096493185              1              1
2459401.9140334 1.1574074074074e-05 0.89637649773865 0.039891369136293              1              1
2459401.9141492 1.1574074074074e-05 0.86338454577558 0.039639475063416              1              1
2459401.9142649 1.1574074074074e-05 0.90525593509468 0.042411516489534              1              1
2459401.9143807 1.1574074074074e-05 0.90139805636434 0.041469189320915              1              1
2459401.9144964 1.1574074074074e-05 0.90765312756365 0.042449852527455              1              1
2459401.9146122 1.1574074074074e-05 0.89012703787395 0.041512838185356              1              1
2459401.914728 1.1574074074074e-05 0.91192106371534 0.039233454931778              1              1
2459401.9148437 1.1574074074074e-05 0.91062261339947 0.039684957851002              1              1
2459401.9149595 1.1574074074074e-05 0.91945900457644 0.042114186757698              1              1
2459401.9150752 1.1574074074074e-05 0.85898999408725 0.04033199403113              1              1
2459401.915191 1.1574074074074e-05 0.92953089881678 0.040450187491418              1              1
2459401.9153068 1.1574074074074e-05 0.90660826912874 0.042454001065411              1              1
2459401.9154225 1.1574074074074e-05 0.90177778624252 0.039939833638659              1              1
2459401.9155383 1.1574074074074e-05 0.89494873334584 0.038815799713721              1              1
2459401.915654 1.1574074074074e-05 0.92010174760152 0.041480853258892              1              1
2459401.9157698 1.1574074074074e-05 0.9007973801004 0.039651235096937              1              1
2459401.9158856 1.1574074074074e-05 0.93357640855659 0.041021414195297              1              1
2459401.9160013 1.1574074074074e-05 0.93752548744339 0.041161200056616              1              1
2459401.9161171 1.1574074074074e-05 0.94114362881164 0.042247398014649              1              1
2459401.9162328 1.1574074074074e-05 0.95803762072697 0.038794310488153              1              1
2459401.9163486 1.1574074074074e-05 0.95280603126092 0.041815286524769              1              1
2459401.9164644 1.1574074074074e-05 0.89332040377481 0.041513672721485              1              1
2459401.9165801 1.1574074074074e-05 0.98518959789619 0.042410540526212              1              1
2459401.9166959 1.1574074074074e-05 0.95355181743479 0.040163464266021              1              1
2459401.9168116 1.1574074074074e-05 0.93834507097189 0.039275775037427              1              1
2459401.9169274 1.1574074074074e-05 0.94437124984458 0.039119722620073              1              1
2459401.9170431 1.1574074074074e-05 0.98311750598841 0.040384154876188              1              1
2459401.9171589 1.1574074074074e-05 0.94239210149708 0.041080468822734              1              1
2459401.9172747 1.1574074074074e-05 0.97226236046326 0.039255005180925              1              1
2459401.9173904 1.1574074074074e-05 0.96537045735718 0.037406604957686              1              1
2459401.9175062 1.1574074074074e-05 0.98610624812765 0.038016605074951              1              1
2459401.9176219 1.1574074074074e-05 0.9788844743708 0.03882840294999              1              1
2459401.9177377 1.1574074074074e-05 1.0264165288136 0.039780331774245              1              1
2459401.9178535 1.1574074074074e-05 1.0418601005708 0.039910806098881              1              1
2459401.9179692 1.1574074074074e-05 1.0333796155665 0.042629631837584              1              1
2459401.918085 1.1574074074074e-05 1.0444433198565 0.041030250993975              1              1
2459401.9182007 1.1574074074074e-05 1.0482703808833 0.040778468464786              1              1
2459401.9183165 1.1574074074074e-05 1.0411372423238 0.039905948592225              1              1
2459401.9184756 1.1574074074074e-05 1.057826372203 0.041301176074301              1              1
2459401.9185914 1.1574074074074e-05 1.0193186112003 0.041984941247954              1              1
2459401.9187072 1.1574074074074e-05 1.0205833551232 0.04169838403744              1              1
2459401.9188229 1.1574074074074e-05 1.0502011586654 0.042926277510632              1              1
2459401.9189387 1.1574074074074e-05 1.1177237906093 0.042552936190708              1              1
2459401.9190544 1.1574074074074e-05 1.0474381382021 0.042484972055269              1              1
2459401.9191702 1.1574074074074e-05 1.0785231855763 0.042651073509479              1              1
2459401.9192859 1.1574074074074e-05 1.0810186841471 0.042191769047707              1              1
2459401.9194017 1.1574074074074e-05 1.0286123714535 0.043052429880168              1              1
2459401.9195175 1.1574074074074e-05 1.0515989775633 0.042875225626644              1              1
2459401.9196332 1.1574074074074e-05 1.0794322914534 0.042786585369894              1              1
2459401.919749 1.1574074074074e-05 1.0007796016552 0.040613166556031              1              1
2459401.9198647 1.1574074074074e-05 1.1010475924447 0.043346681558777              1              1
2459401.9199805 1.1574074074074e-05 1.1308153363696 0.044188355939129              1              1
2459401.9200963 1.1574074074074e-05 1.040987306964 0.04571311152106              1              1
2459401.920212 1.1574074074074e-05 1.1109901589347 0.043905287295024              1              1
2459401.9203278 1.1574074074074e-05 1.1035372980212 0.042626347183197              1              1
2459401.9204435 1.1574074074074e-05 1.0985921824354 0.042005606824144              1              1
2459401.9205593 1.1574074074074e-05 1.103183177839 0.042576473909325              1              1
2459401.9206751 1.1574074074074e-05 1.0903196087267 0.043810775353066              1              1
2459401.9207908 1.1574074074074e-05 1.029436163048 0.042028288149991              1              1
2459401.9209066 1.1574074074074e-05 1.0806232602944 0.043212524902236              1              1
2459401.9210223 1.1574074074074e-05 1.0644879888168 0.042413903358605              1              1
2459401.9211381 1.1574074074074e-05 1.0181077029353 0.042268198648698              1              1
2459401.9212539 1.1574074074074e-05 1.0550320037969 0.043195076176559              1              1
2459401.9213696 1.1574074074074e-05 1.0192619633083 0.043410145326535              1              1
2459401.9214854 1.1574074074074e-05 1.0878746099325 0.043146069600712              1              1
2459401.9216011 1.1574074074074e-05 1.0430967018604 0.046892564159836              1              1
2459401.9217169 1.1574074074074e-05 1.0238090522099 0.044038093962321              1              1
2459401.9218326 1.1574074074074e-05 0.97489809838885 0.044033054331263              1              1
2459401.9219484 1.1574074074074e-05 1.039168157882 0.048664289167608              1              1
2459401.9220642 1.1574074074074e-05 1.0219145122447 0.052013309334413              1              1
2459401.9221799 1.1574074074074e-05 0.98458240649355 0.045146198036788              1              1
2459401.9222957 1.1574074074074e-05 0.97075488231559 0.052388282909638              1              1
2459401.9224114 1.1574074074074e-05 0.95294211438003 0.048112542269214              1              1
2459401.9225272 1.1574074074074e-05 0.95162720386907 0.042528472385299              1              1
2459401.922643 1.1574074074074e-05 0.99152654333471 0.042573193705795              1              1
2459401.9227587 1.1574074074074e-05 0.97417233548588 0.042186917171804              1              1
2459401.9228745 1.1574074074074e-05 0.95395555336823 0.043636176513241              1              1
2459401.9229902 1.1574074074074e-05 1.0392904657539 0.046131192772988              1              1
2459401.923106 1.1574074074074e-05 0.98446511209698 0.04070246235022              1              1
2459401.9232218 1.1574074074074e-05 0.91774940459272 0.041767832066826              1              1
2459401.9233375 1.1574074074074e-05 1.0004025524438 0.044117001635085              1              1
2459401.9234533 1.1574074074074e-05 0.93075256469654 0.044350815507164              1              1
2459401.923569 1.1574074074074e-05 0.98388353340068 0.04431044169045              1              1
2459401.9236848 1.1574074074074e-05 0.89072771782083 0.039652827175716              1              1
2459401.9238006 1.1574074074074e-05 0.94564643697318 0.045198623823757              1              1
2459401.9239163 1.1574074074074e-05 0.87940396439661 0.042232143186952              1              1
2459401.9240321 1.1574074074074e-05 0.90014227857253 0.042564379816032              1              1
2459401.9241478 1.1574074074074e-05 0.89417854609866 0.042372729157033              1              1
